Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Date,Daily_Return,Cumulative_Return,Rolling_Volatility,Sharpe_Ratio,Peak,Drawdown,Processed_Date,Data_Source
151.92767401977486,153.25694138303646,150.97022592601408,153.080322265625,2473300,0.0,0.0,0.0,VTI,2020-07-30 00:00:00-04:00,-0.002241613492287464,0.008450773315620275,,,154.09356689453125,-0.006575515443806693,2025-07-14 13:47:03.381733,Yahoo_Finance
153.87969553048117,153.9540621965671,151.48143792316844,153.86111450195312,3159700,0.0,0.0,0.0,VTI,2020-07-31 00:00:00-04:00,0.005100539538800408,0.013594416357850525,,,154.09356689453125,-0.0015085145815154383,2025-07-14 13:47:03.381733,Yahoo_Finance
154.74424688712207,155.51578534642206,154.44678012421298,155.19973754882812,4341600,0.0,0.0,0.0,VTI,2020-08-03 00:00:00-04:00,0.00870020375978764,0.022412894309946862,,,155.19973754882812,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
154.8743644127495,155.81321716308594,154.79999773193165,155.81321716308594,2811700,0.0,0.0,0.0,VTI,2020-08-04 00:00:00-04:00,0.003952839250548346,0.026454328128841853,,,155.81321716308594,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
156.61260746671832,157.02161703098608,156.4452931089675,156.94725036621094,2683000,0.0,0.0,0.0,VTI,2020-08-05 00:00:00-04:00,0.007278157936614793,0.033925024843685314,,,156.94725036621094,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
156.74278101479212,157.82107662178703,156.42673325605045,157.70953369140625,2150900,0.0,0.0,0.0,VTI,2020-08-06 00:00:00-04:00,0.004856939662317483,0.03894673630471113,,,157.70953369140625,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
157.300512879269,157.97908929761925,156.7241888678477,157.83966064453125,2194200,0.0,0.0,0.0,VTI,2020-08-07 00:00:00-04:00,0.0008251051796248632,0.039803976638190575,,,157.83966064453125,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
158.05343503480228,158.38807794187272,157.14246819266268,158.2765350341797,2496700,0.0,0.0,0.0,VTI,2020-08-10 00:00:00-04:00,0.0027678365999044274,0.04268198414145585,,,158.2765350341797,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
158.95510717741303,159.26186434948343,156.61260688959683,157.00302124023438,3124600,0.0,0.0,0.0,VTI,2020-08-11 00:00:00-04:00,-0.008046131371717835,0.03429242791813025,,,158.2765350341797,-0.008046131371717849,2025-07-14 13:47:03.381733,Yahoo_Finance
158.3695196982224,159.4385248211253,158.34163396478965,159.1038818359375,3364900,0.0,0.0,0.0,VTI,2020-08-12 00:00:00-04:00,0.01338102018106091,0.04813231576922128,,,159.1038818359375,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
158.759947415254,159.65233351164844,158.47178535637536,158.98304748535156,2247200,0.0,0.0,0.0,VTI,2020-08-13 00:00:00-04:00,-0.0007594682743852221,0.04733629252803673,,,159.1038818359375,-0.0007594682743852709,2025-07-14 13:47:03.381733,Yahoo_Finance
158.69487286959253,159.23402069167088,158.37882509995876,158.93655395507812,2213900,0.0,0.0,0.0,VTI,2020-08-14 00:00:00-04:00,-0.0002924433202711185,0.04703000602520935,,,159.1038818359375,-0.0010516894932325902,2025-07-14 13:47:03.381733,Yahoo_Finance
159.35483710478985,159.75455621635055,159.31766085868784,159.61512756347656,3422400,0.0,0.0,0.0,VTI,2020-08-17 00:00:00-04:00,0.004269462194268048,0.05150026105219818,,,159.61512756347656,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
159.88469725451824,160.13568301823824,158.93653984579305,159.8568115234375,3551400,0.0,0.0,0.0,VTI,2020-08-18 00:00:00-04:00,0.001514167006913647,0.0530924080552444,,,159.8568115234375,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
160.04270803344684,160.34946523423488,158.94583154334921,159.23399353027344,2291000,0.0,0.0,0.0,VTI,2020-08-19 00:00:00-04:00,-0.0038960991854435356,0.04898945558202361,,,159.8568115234375,-0.003896099185443516,2025-07-14 13:47:03.381733,Yahoo_Finance
158.26725461534517,159.940469407382,158.20219263720696,159.68948364257812,2184400,0.0,0.0,0.0,VTI,2020-08-20 00:00:00-04:00,0.002860507999619344,0.05199009831123225,,,159.8568115234375,-0.0010467360087114093,2025-07-14 13:47:03.381733,Yahoo_Finance
159.45709321051677,160.16356955878166,159.3362597698874,160.08920288085938,2284500,0.0,0.0,0.0,VTI,2020-08-21 00:00:00-04:00,0.0025031030795734655,0.054623337965995944,,,160.08920288085938,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
161.28832763120704,161.6229705810547,160.6934084074771,161.6229705810547,2467500,0.0,0.0,0.0,VTI,2020-08-24 00:00:00-04:00,0.009580706709725773,0.06472737485628022,,,161.6229705810547,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
161.94831405841975,162.18070458896116,161.20466152388875,162.162109375,5162700,0.0,0.0,0.0,VTI,2020-08-25 00:00:00-04:00,0.003335780749524897,0.06827907193681804,,,162.162109375,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
162.42241033681015,163.77027278214413,162.19001977092518,163.63084411621094,2441100,0.0,0.0,0.0,VTI,2020-08-26 00:00:00-04:00,0.0090572005191083,0.0779546897017167,,,163.63084411621094,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
164.08636218839663,164.8021150386143,163.16609028726364,164.0212860107422,3435300,0.0,0.0,0.0,VTI,2020-08-27 00:00:00-04:00,0.002386114284504748,0.08052681278486284,,,164.0212860107422,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
164.6998002652083,165.1924812101175,164.10488110953457,165.16458129882812,4163100,0.0,0.0,0.0,VTI,2020-08-28 00:00:00-04:00,0.00697040802381621,0.08805852555064697,,,165.16458129882812,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
165.1460085278337,165.59219437090195,164.48601318613518,164.7927703857422,3189600,0.0,0.0,0.0,VTI,2020-08-31 00:00:00-04:00,-0.0022511540317062817,0.0856091382141213,,,165.16458129882812,-0.0022511540317062856,2025-07-14 13:47:03.381733,Yahoo_Finance
165.17388660074027,166.3823201293653,164.69051035249194,166.25218200683594,2877700,0.0,0.0,0.0,VTI,2020-09-01 00:00:00-04:00,0.00885604154646824,0.09522333784537107,,,166.25218200683594,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
167.32119943642502,168.87356664022815,166.4009277332869,168.47386169433594,4021900,0.0,0.0,0.0,VTI,2020-09-02 00:00:00-04:00,0.013363311450604876,0.10985914841696975,,,168.47386169433594,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
167.32116584333986,167.77665634548347,161.28830314641823,162.61758422851562,5341400,0.0,0.0,0.0,VTI,2020-09-03 00:00:00-04:00,-0.03476074808830243,0.07127961414534956,,,168.47386169433594,-0.03476074808830241,2025-07-14 13:47:03.381733,Yahoo_Finance
162.98944660291863,163.7330992629505,157.2819347769657,161.23257446289062,4379900,0.0,0.0,0.0,VTI,2020-09-04 00:00:00-04:00,-0.00851697417715136,0.06215555333516498,,,168.47386169433594,-0.04298166587160721,2025-07-14 13:47:03.381733,Yahoo_Finance
158.30449128133083,158.99235843051864,156.5011378223293,156.7056427001953,3976000,0.0,0.0,0.0,VTI,2020-09-08 00:00:00-04:00,-0.028077029581495827,0.03233338044402356,,,168.47386169433594,-0.06985189794896397,2025-07-14 13:47:03.381733,Yahoo_Finance
158.79713481556834,160.94442153220973,158.33235364975002,159.77317810058594,4290400,0.0,0.0,0.0,VTI,2020-09-09 00:00:00-04:00,0.01957514322735232,0.05254145422459211,,,168.47386169433594,-0.051644115628665,2025-07-14 13:47:03.381733,Yahoo_Finance
160.8700278780874,161.26974698936672,156.72418851696335,157.1517791748047,3507600,0.0,0.0,0.0,VTI,2020-09-10 00:00:00-04:00,-0.016407002457765052,0.03527240399822973,,,168.47386169433594,-0.06720379295438146,2025-07-14 13:47:03.381733,Yahoo_Finance
158.2486693269746,158.54612184644995,155.70166386850013,157.20755004882812,3407700,0.0,0.0,0.0,VTI,2020-09-11 00:00:00-04:00,0.00035488541279193875,0.03563980707267467,,,168.47386169433594,-0.06687275718739333,2025-07-14 13:47:03.381733,Yahoo_Finance
158.9551436361493,160.2286393708473,158.58332441235245,159.66160583496094,3080800,0.0,0.0,0.0,VTI,2020-09-14 00:00:00-04:00,0.01561029216071752,0.051806447034348224,,,168.47386169433594,-0.05230636830396383,2025-07-14 13:47:03.381733,Yahoo_Finance
161.0001308476447,161.40914038510363,159.98691170147873,160.57254028320312,2129700,0.0,0.0,0.0,VTI,2020-09-15 00:00:00-04:00,0.005705407029312992,0.057807430930734816,,,168.47386169433594,-0.0468993903960501,2025-07-14 13:47:03.381733,Yahoo_Finance
161.2418678079251,162.09706334233616,159.9497768984136,160.042724609375,2826900,0.0,0.0,0.0,VTI,2020-09-16 00:00:00-04:00,-0.003299540960700287,0.05431715198384568,,,168.47386169433594,-0.05004418489710675,2025-07-14 13:47:03.381733,Yahoo_Finance
157.61655134784593,159.45708038035158,157.30050363010108,158.7227325439453,2780400,0.0,0.0,0.0,VTI,2020-09-17 00:00:00-04:00,-0.008247748022607526,0.045621409778369815,,,168.47386169433594,-0.05787918109268612,2025-07-14 13:47:03.381733,Yahoo_Finance
159.15035379104128,159.15035379104128,155.7295574486902,157.17967224121094,3178000,0.0,0.0,0.0,VTI,2020-09-18 00:00:00-04:00,-0.00972173473832516,0.03545615579579087,,,168.47386169433594,-0.06703822978555675,2025-07-14 13:47:03.381733,Yahoo_Finance
154.74419277286648,155.29263096819508,152.6991591370034,155.28334045410156,4175300,0.0,0.0,0.0,VTI,2020-09-21 00:00:00-04:00,-0.012064739416171033,0.022963647099244477,,,168.47386169433594,-0.07829417042844361,2025-07-14 13:47:03.381733,Yahoo_Finance
155.94333591452516,157.03092189123896,154.6512451369942,156.82643127441406,2090900,0.0,0.0,0.0,VTI,2020-09-22 00:00:00-04:00,0.00993725930804934,0.033129102123177434,,,168.47386169433594,-0.0691349405942504,2025-07-14 13:47:03.381733,Yahoo_Finance
157.09602879447687,157.21687643242797,152.7735697704754,153.0431365966797,2071400,0.0,0.0,0.0,VTI,2020-09-23 00:00:00-04:00,-0.024124088312093117,0.008205804425764462,,,168.47386169433594,-0.09159121149399657,2025-07-14 13:47:03.381733,Yahoo_Finance
152.37384605684676,154.94873752404746,151.37922180061787,153.3684844970703,3792200,0.0,0.0,0.0,VTI,2020-09-24 00:00:00-04:00,0.002125857504136519,0.01034910630081698,,,168.47386169433594,-0.08966006385412761,2025-07-14 13:47:03.381733,Yahoo_Finance
152.8681786313805,156.284335047188,152.63483484738555,155.83631896972656,2986000,0.674,0.0,0.0,VTI,2020-09-25 00:00:00-04:00,0.01609088386540969,0.026606516433823835,,,168.47386169433594,-0.07501188966355989,2025-07-14 13:47:03.381733,Yahoo_Finance
158.03908433974104,158.95378798217925,157.6377256266612,158.66444396972656,3291300,0.0,0.0,0.0,VTI,2020-09-28 00:00:00-04:00,0.01814804802049652,0.045237420792219485,,,168.47386169433594,-0.058225161018785894,2025-07-14 13:47:03.381733,Yahoo_Finance
158.52445883185396,158.8884746321474,157.45108292493603,157.7777557373047,2120600,0.0,0.0,0.0,VTI,2020-09-29 00:00:00-04:00,-0.005588449499063897,0.039396164251590315,,,168.47386169433594,-0.06348822214592147,2025-07-14 13:47:03.381733,Yahoo_Finance
158.2164165384523,160.51252567385143,157.9737441266518,158.96311950683594,4786400,0.0,0.0,0.0,VTI,2020-09-30 00:00:00-04:00,0.007512870011314288,0.047205012523871215,,,168.47386169433594,-0.05645233089483904,2025-07-14 13:47:03.381733,Yahoo_Finance
160.27915404331964,160.77384164747656,159.24310723718168,160.28848266601562,3234100,0.0,0.0,0.0,VTI,2020-10-01 00:00:00-04:00,0.008337551271587307,0.05593613800765218,,,168.47386169433594,-0.04858545382648817,2025-07-14 13:47:03.381733,Yahoo_Finance
157.4137180834948,159.89649947526502,157.02170221776925,159.0377960205078,2325600,0.0,0.0,0.0,VTI,2020-10-02 00:00:00-04:00,-0.0078027230946704496,0.047696960717122705,,,168.47386169433594,-0.056009078078521686,2025-07-14 13:47:03.381733,Yahoo_Finance
160.17647936629575,161.9685576018158,159.91513551375147,161.90322875976562,2574200,0.0,0.0,0.0,VTI,2020-10-05 00:00:00-04:00,0.018017306646328946,0.06657363813078998,,,168.47386169433594,-0.039000904166911585,2025-07-14 13:47:03.381733,Yahoo_Finance
162.15526130687314,163.32198024786405,159.61647975190294,159.9058380126953,2803300,0.0,0.0,0.0,VTI,2020-10-06 00:00:00-04:00,-0.012336942026240028,0.05341538099045451,,,168.47386169433594,-0.05085669429947352,2025-07-14 13:47:03.381733,Yahoo_Finance
161.464561785428,163.08862532541895,161.41789018253976,162.6966094970703,1952400,0.0,0.0,0.0,VTI,2020-10-07 00:00:00-04:00,0.017452592845005555,0.07180021073154741,,,168.47386169433594,-0.0342916826335195,2025-07-14 13:47:03.381733,Yahoo_Finance
163.83538124932397,164.17139695978435,163.2286929420213,164.12472534179688,2335200,0.0,0.0,0.0,VTI,2020-10-08 00:00:00-04:00,0.008777784915992903,0.08120824245426483,,,168.47386169433594,-0.02581490273209117,2025-07-14 13:47:03.381733,Yahoo_Finance
165.11407338378854,165.7954475597429,164.6847287512832,165.506103515625,2489200,0.0,0.0,0.0,VTI,2020-10-09 00:00:00-04:00,0.008416636621638496,0.09030837934332281,,,168.47386169433594,-0.01761554076617164,2025-07-14 13:47:03.381733,Yahoo_Finance
166.74747062063255,168.60489236058817,166.5234696918731,167.9608612060547,2895800,0.0,0.0,0.0,VTI,2020-10-12 00:00:00-04:00,0.014831825765253104,0.10647964325613857,,,168.47386169433594,-0.0030449856323231475,2025-07-14 13:47:03.381733,Yahoo_Finance
167.69950206233216,167.83951687226437,166.54211181422497,167.0741424560547,2448900,0.0,0.0,0.0,VTI,2020-10-13 00:00:00-04:00,-0.00527931771504897,0.10063818567415539,,,168.47386169433594,-0.00830822790078129,2025-07-14 13:47:03.381733,Yahoo_Finance
167.2608001272225,167.93283127855204,165.66473682444413,165.96340942382812,2155600,0.0,0.0,0.0,VTI,2020-10-14 00:00:00-04:00,-0.006648144445922988,0.09332098403309508,,,168.47386169433594,-0.014901138047530215,2025-07-14 13:47:03.381733,Yahoo_Finance
163.91003197000592,166.20614140406414,163.49001594633742,166.0194549560547,2865300,0.0,0.0,0.0,VTI,2020-10-15 00:00:00-04:00,0.00033769812527428833,0.0936901964797261,,,168.47386169433594,-0.014568472008638991,2025-07-14 13:47:03.381733,Yahoo_Finance
166.58878089266108,167.36348392092177,165.7207489013672,165.7207489013672,1910200,0.0,0.0,0.0,VTI,2020-10-16 00:00:00-04:00,-0.0017992231980678008,0.09172240370672036,,,168.47386169433594,-0.016341483273908414,2025-07-14 13:47:03.381733,Yahoo_Finance
166.4301008020003,167.30747561675773,162.98594463189514,163.34996032714844,2713800,0.0,0.0,0.0,VTI,2020-10-19 00:00:00-04:00,-0.014305924815906979,0.07610430507945076,,,168.47386169433594,-0.03041362805871841,2025-07-14 13:47:03.381733,Yahoo_Finance
164.1806859480349,165.5434199564995,163.5646691627322,163.91934204101562,2622900,0.0,0.0,0.0,VTI,2020-10-20 00:00:00-04:00,0.0034856556605638023,0.07985523414180795,,,168.47386169433594,-0.02703398383295582,2025-07-14 13:47:03.381733,Yahoo_Finance
163.9566887736517,164.9460641931666,163.3593292236328,163.3593292236328,3237200,0.0,0.0,0.0,VTI,2020-10-21 00:00:00-04:00,-0.0034163925404403495,0.07616602477513035,,,168.47386169433594,-0.030358017672690852,2025-07-14 13:47:03.381733,Yahoo_Finance
163.64861555719537,164.79666264469265,162.51922571249509,164.5166473388672,3762200,0.0,0.0,0.0,VTI,2020-10-22 00:00:00-04:00,0.007084493556226867,0.08379011604308007,,,168.47386169433594,-0.023488595297045955,2025-07-14 13:47:03.381733,Yahoo_Finance
165.0300443207874,165.16071626127484,163.76999651798116,165.05804443359375,2412700,0.0,0.0,0.0,VTI,2020-10-23 00:00:00-04:00,0.00329083471784708,0.08735669018381409,,,168.47386169433594,-0.020275057664075773,2025-07-14 13:47:03.381733,Yahoo_Finance
163.37798359126558,163.79801381176517,160.1671849679071,162.0619354248047,3873600,0.0,0.0,0.0,VTI,2020-10-26 00:00:00-04:00,-0.018151850878098008,0.06761915369229521,,,168.47386169433594,-0.0380588787189106,2025-07-14 13:47:03.381733,Yahoo_Finance
162.24860023780053,162.42594379089954,161.30589648553763,161.40855407714844,2525200,0.0,0.0,0.0,VTI,2020-10-27 00:00:00-04:00,-0.004031676815061891,0.06331485830303807,,,168.47386169433594,-0.041937114435034256,2025-07-14 13:47:03.381733,Yahoo_Finance
158.58041247609347,158.8884279461729,155.88295919928325,156.060302734375,4617500,0.0,0.0,0.0,VTI,2020-10-28 00:00:00-04:00,-0.033134869297058,0.02808205945154718,,,168.47386169433594,-0.07368240292659166,2025-07-14 13:47:03.381733,Yahoo_Finance
156.340315297682,159.11244023666245,155.4069402809794,157.5350341796875,3101000,0.0,0.0,0.0,VTI,2020-10-29 00:00:00-04:00,0.00944975384177349,0.0377971818425078,,,168.47386169433594,-0.0649289296549448,2025-07-14 13:47:03.381733,Yahoo_Finance
156.70435077189214,157.50705395730225,154.02556869319557,155.86431884765625,3990400,0.0,0.0,0.0,VTI,2020-10-30 00:00:00-04:00,-0.010605357346262445,0.026790971876123892,,,168.47386169433594,-0.0748456925001062,2025-07-14 13:47:03.381733,Yahoo_Finance
157.54438829283865,158.49643495172162,156.02299645413453,157.48838806152344,3741600,0.0,0.0,0.0,VTI,2020-11-02 00:00:00-05:00,0.010419762687665424,0.037489890132910375,,,168.47386169433594,-0.0652058041664859,2025-07-14 13:47:03.381733,Yahoo_Finance
159.3271067321543,161.43654330849253,158.99109116862437,160.5124969482422,4096000,0.0,0.0,0.0,VTI,2020-11-03 00:00:00-05:00,0.01920210705018688,0.05741188206672909,,,168.47386169433594,-0.04725578594819738,2025-07-14 13:47:03.381733,Yahoo_Finance
162.5566473668039,166.00080453858524,162.11795983184015,164.01271057128906,3632100,0.0,0.0,0.0,VTI,2020-11-04 00:00:00-05:00,0.021806486657394153,0.08047032016438727,,,168.47386169433594,-0.0264797819565672,2025-07-14 13:47:03.381733,Yahoo_Finance
166.76613064363758,168.08219297829433,166.52345824011164,167.4008331298828,3678100,0.0,0.0,0.0,VTI,2020-11-05 00:00:00-05:00,0.02065768285148284,0.1027903333687834,,,168.47386169433594,-0.006369110042719464,2025-07-14 13:47:03.381733,Yahoo_Finance
167.24217702289087,167.82087938528426,166.2154727528991,167.3168487548828,3222100,0.0,0.0,0.0,VTI,2020-11-06 00:00:00-05:00,-0.0005016962785056034,0.10223706756256035,,,168.47386169433594,-0.006867610962419244,2025-07-14 13:47:03.381733,Yahoo_Finance
175.02654210681195,175.02654210681195,169.05293157792207,169.30494689941406,5549800,0.0,0.0,0.0,VTI,2020-11-09 00:00:00-05:00,0.011882235168340971,0.11533410761060114,,,169.30494689941406,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
168.9502458748041,169.5849484394635,167.15816713569208,169.02491760253906,5609200,0.0,0.0,0.0,VTI,2020-11-10 00:00:00-05:00,-0.0016539935896933144,0.113489352146247,,,169.30494689941406,-0.001653993589693327,2025-07-14 13:47:03.381733,Yahoo_Finance
170.27561407595397,170.7143015159842,169.491582403541,170.39695739746094,2878800,0.0,0.0,0.0,VTI,2020-11-11 00:00:00-05:00,0.008117381829750192,0.12252797038097918,,,170.39695739746094,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
169.827622503711,170.24763851434955,167.72752820834233,168.71690368652344,3325700,0.0,0.0,0.0,VTI,2020-11-12 00:00:00-05:00,-0.009859646184988358,0.1114602417602697,,,170.39695739746094,-0.009859646184988361,2025-07-14 13:47:03.381733,Yahoo_Finance
169.76224573491547,171.4049805707436,169.4822303927862,171.10630798339844,4769900,0.0,0.0,0.0,VTI,2020-11-13 00:00:00-05:00,0.014162210452335788,0.12720097561348265,,,171.10630798339844,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
173.17841102958866,173.24375412330076,171.82501997331605,173.19708251953125,6214800,0.0,0.0,0.0,VTI,2020-11-16 00:00:00-05:00,0.012219155218612165,0.14097441929707477,,,173.19708251953125,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
172.45041232193492,173.31845874187235,171.37703644234696,172.8050994873047,5733100,0.0,0.0,0.0,VTI,2020-11-17 00:00:00-05:00,-0.0022632196023415485,0.1383921436255513,,,173.19708251953125,-0.002263219602341506,2025-07-14 13:47:03.381733,Yahoo_Finance
173.09441247452875,173.37442785786186,170.96631834867563,170.97564697265625,3281900,0.0,0.0,0.0,VTI,2020-11-18 00:00:00-05:00,-0.010586797033630635,0.12634021705630794,,,173.19708251953125,-0.01282605638939958,2025-07-14 13:47:03.381733,Yahoo_Finance
170.8076413399205,172.06770340733036,170.07028128593845,171.9276885986328,3038500,0.0,0.0,0.0,VTI,2020-11-19 00:00:00-05:00,0.005568287898503055,0.1326120036565399,,,173.19708251953125,-0.007329187665475192,2025-07-14 13:47:03.381733,Yahoo_Finance
171.89968318523736,171.89968318523736,170.95697950130366,171.02230834960938,2785700,0.0,0.0,0.0,VTI,2020-11-20 00:00:00-05:00,-0.005266052585264802,0.12664760928658247,,,173.19708251953125,-0.012556644363086358,2025-07-14 13:47:03.381733,Yahoo_Finance
172.01169121656514,172.86106597718856,171.15298783210778,172.42237854003906,4390900,0.0,0.0,0.0,VTI,2020-11-23 00:00:00-05:00,0.008186476980345914,0.13587088400496894,,,173.19708251953125,-0.0044729620627693015,2025-07-14 13:47:03.381733,Yahoo_Finance
173.8784217901924,175.30649863729712,173.23440500618477,175.09181213378906,5378100,0.0,0.0,0.0,VTI,2020-11-24 00:00:00-05:00,0.015481943912112994,0.15345637332253603,,,175.09181213378906,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
174.96116142269483,175.17583371006543,174.1398010110349,175.02650451660156,3459400,0.0,0.0,0.0,VTI,2020-11-25 00:00:00-05:00,-0.0003729906978037212,0.15302614482496435,,,175.09181213378906,-0.00037299069780372097,2025-07-14 13:47:03.381733,Yahoo_Finance
175.59589023868963,175.81989118356773,175.17585998269112,175.64254760742188,1742500,0.0,0.0,0.0,VTI,2020-11-27 00:00:00-05:00,0.0035197131572828333,0.15708446611759586,,,175.64254760742188,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
175.53052969887696,175.595872796093,173.17842031606853,174.26113891601562,3721800,0.0,0.0,0.0,VTI,2020-11-30 00:00:00-05:00,-0.007864886442514152,0.14798412818718387,,,175.64254760742188,-0.007864886442514102,2025-07-14 13:47:03.381733,Yahoo_Finance
176.56656504819927,177.15459591566508,176.08120601089135,176.47323608398438,3867300,0.0,0.0,0.0,VTI,2020-12-01 00:00:00-05:00,0.012694150754029243,0.1625568117736249,,,176.47323608398438,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
175.88524414826006,176.67860460947637,175.28788452480083,176.6226043701172,3831400,0.0,0.0,0.0,VTI,2020-12-02 00:00:00-05:00,0.0008464075881837729,0.16354080868080478,,,176.6226043701172,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
176.70660711029262,177.62131085684092,176.42659169011534,176.97727966308594,4408600,0.0,0.0,0.0,VTI,2020-12-03 00:00:00-05:00,0.0020080968358133777,0.1658773112970564,,,176.97727966308594,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
177.3412951637581,178.7506866455078,177.33196653856436,178.7506866455078,4401400,0.0,0.0,0.0,VTI,2020-12-04 00:00:00-05:00,0.010020534759026312,0.17756002541966875,,,178.7506866455078,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
178.55467224121094,178.74134442611918,177.91996972191313,178.55467224121094,4319700,0.0,0.0,0.0,VTI,2020-12-07 00:00:00-05:00,-0.0010965798676096927,0.17626873680289168,,,178.7506866455078,-0.001096579867609706,2025-07-14 13:47:03.381733,Yahoo_Finance
177.93862694781862,179.5720333586224,177.9012982106995,179.32936096191406,3449000,0.0,0.0,0.0,VTI,2020-12-08 00:00:00-05:00,0.004338663956418909,0.18137217157432084,,,179.32936096191406,0.0,2025-07-14 13:47:03.381733,Yahoo_Finance
179.7120746804175,179.805417907644,176.88394865001217,177.56532287597656,4470500,0.0,0.0,0.0,VTI,2020-12-09 00:00:00-05:00,-0.009836861495938432,0.1697511771473883,,,179.32936096191406,-0.009836861495938449,2025-07-14 13:47:03.381733,Yahoo_Finance
176.71591098093745,178.19064536125785,176.13722297123002,177.82662963867188,3223500,0.0,0.0,0.0,VTI,2020-12-10 00:00:00-05:00,0.0014716091997186709,0.17147259374106016,,,179.32936096191406,-0.008379728312093509,2025-07-14 13:47:03.381733,Yahoo_Finance
