Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Date,Daily_Return,Cumulative_Return,Rolling_Volatility,Sharpe_Ratio,Peak,Drawdown,Processed_Date,Data_Source
162.42241033681015,163.77027278214413,162.19001977092518,163.63084411621094,2441100,0.0,0.0,0.0,VTI,2020-08-26 00:00:00-04:00,0.00905701062286024,0.0779549064152314,,,163.63084411621094,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
164.08633165871052,164.8020843757562,163.1660599288021,164.02125549316406,3435300,0.0,0.0,0.0,VTI,2020-08-27 00:00:00-04:00,0.0023859277819031632,0.08052682897408636,,,164.02125549316406,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
164.69981548105838,165.1924964714841,164.10489627042284,165.1645965576172,4163100,0.0,0.0,0.0,VTI,2020-08-28 00:00:00-04:00,0.006970688408739711,0.08805884481614834,,,165.1645965576172,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
165.1460085278337,165.59219437090195,164.48601318613518,164.7927703857422,3189600,0.0,0.0,0.0,VTI,2020-08-31 00:00:00-04:00,-0.00225124620908268,0.08560935646649703,,,165.1645965576172,-0.002251246209082644,2025-07-14 12:12:25.326724,Yahoo_Finance
165.17385628109616,166.38228958789878,164.69048012157734,166.2521514892578,2877700,0.0,0.0,0.0,VTI,2020-09-01 00:00:00-04:00,0.008855856358865433,0.0952233569892047,,,166.2521514892578,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
167.32118428203333,168.87355134523753,166.40091266224482,168.47384643554688,4021900,0.0,0.0,0.0,VTI,2020-09-02 00:00:00-04:00,0.013363405684603258,0.10985927102390458,,,168.47384643554688,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
167.32119724361417,167.77668783123727,161.28833341453725,162.61761474609375,5341400,0.0,0.0,0.0,VTI,2020-09-03 00:00:00-04:00,-0.034760479524598153,0.0712800305582928,,,168.47384643554688,-0.03476047952459818,2025-07-14 12:12:25.326724,Yahoo_Finance
162.98941575280546,163.73306827208117,157.2819050071518,161.2325439453125,4379900,0.0,0.0,0.0,VTI,2020-09-04 00:00:00-04:00,-0.008517347908120865,0.062155565831005566,,,168.47384643554688,-0.04298176033515495,2025-07-14 12:12:25.326724,Yahoo_Finance
158.30446045238557,158.99232746761496,156.5011073445774,156.7056121826172,3976000,0.0,0.0,0.0,VTI,2020-09-08 00:00:00-04:00,-0.028077034895825803,0.03233338694437271,,,168.47384643554688,-0.06985199484616662,2025-07-14 12:12:25.326724,Yahoo_Finance
158.79708931884582,160.94437542027137,158.33230828619122,159.77313232421875,4290400,0.0,0.0,0.0,VTI,2020-09-09 00:00:00-04:00,0.01957504966718626,0.05254136426690348,,,168.47384643554688,-0.0516443014474461,2025-07-14 12:12:25.326724,Yahoo_Finance
160.87004349790305,161.26976264799347,156.72420373423512,157.15179443359375,3507600,0.0,0.0,0.0,VTI,2020-09-10 00:00:00-04:00,-0.0164066251471221,0.035272712651535976,,,168.47384643554688,-0.067203617899735,2025-07-14 12:12:25.326724,Yahoo_Finance
158.24870004665777,158.54615262387546,155.70169409375134,157.20758056640625,3407700,0.0,0.0,0.0,VTI,2020-09-11 00:00:00-04:00,0.00035498247419685214,0.035640216320541596,,,168.47384643554688,-0.06687249153209526,2025-07-14 12:12:25.326724,Yahoo_Finance
158.95512844487652,160.2286240578671,158.58330925661429,159.66159057617188,3080800,0.0,0.0,0.0,VTI,2020-09-14 00:00:00-04:00,0.015609997946180565,0.051806557970287326,,,168.47384643554688,-0.052306373041386627,2025-07-14 12:12:25.326724,Yahoo_Finance
161.0001920453322,161.40920173825958,159.98697251403198,160.57260131835938,2129700,0.0,0.0,0.0,VTI,2020-09-15 00:00:00-04:00,0.005705885422410795,0.057808045676606135,,,168.47384643554688,-0.04689894179041186,2025-07-14 12:12:25.326724,Yahoo_Finance
161.24185243480736,162.0970478876824,159.94976164848637,160.04270935058594,2826900,0.0,0.0,0.0,VTI,2020-09-16 00:00:00-04:00,-0.0033000148432723586,0.05431726342454035,,,168.47384643554688,-0.050044189429642075,2025-07-14 12:12:25.326724,Yahoo_Finance
157.61655134784593,159.45708038035158,157.30050363010108,158.7227325439453,2780400,0.0,0.0,0.0,VTI,2020-09-17 00:00:00-04:00,-0.008247653466982419,0.04562161999155756,,,168.47384643554688,-0.057879095764172814,2025-07-14 12:12:25.326724,Yahoo_Finance
159.15035379104128,159.15035379104128,155.7295574486902,157.17967224121094,3178000,0.0,0.0,0.0,VTI,2020-09-18 00:00:00-04:00,-0.00972173473832516,0.0354563639653418,,,168.47384643554688,-0.06703814528658462,2025-07-14 12:12:25.326724,Yahoo_Finance
154.74420797867666,155.29264622789708,152.69917414186003,155.28335571289062,4175300,0.0,0.0,0.0,VTI,2020-09-21 00:00:00-04:00,-0.012064642337529463,0.022963953277981286,,,168.47384643554688,-0.07829399637826007,2025-07-14 12:12:25.326724,Yahoo_Finance
155.94330556879265,157.03089133386806,154.65121504269555,156.82640075683594,2090900,0.0,0.0,0.0,VTI,2020-09-22 00:00:00-04:00,0.009936963539082022,0.03312910878349973,,,168.47384643554688,-0.06913503742651775,2025-07-14 12:12:25.326724,Yahoo_Finance
157.09599746873147,157.21684508258494,152.77353930665026,153.04310607910156,2071400,0.0,0.0,0.0,VTI,2020-09-23 00:00:00-04:00,-0.024124093006511638,0.008205806075472166,,,168.47384643554688,-0.0915913103601434,2025-07-14 12:12:25.326724,Yahoo_Finance
152.37387637650968,154.9487683560676,151.37925192236838,153.36851501464844,3792200,0.0,0.0,0.0,VTI,2020-09-24 00:00:00-04:00,0.0021262567382727138,0.010349510464205736,,,168.47384643554688,-0.08965980026269117,2025-07-14 12:12:25.326724,Yahoo_Finance
152.86819359954265,156.28435034984477,152.63484979269975,155.83633422851562,2986000,0.674,0.0,0.0,VTI,2020-09-25 00:00:00-04:00,0.01609078117259921,0.02660682334492792,,,168.47384643554688,-0.07501171531609797,2025-07-14 12:12:25.326724,Yahoo_Finance
158.03908433974104,158.95378798217925,157.6377256266612,158.66444396972656,3291300,0.0,0.0,0.0,VTI,2020-09-28 00:00:00-04:00,0.018147948328044228,0.045237630928209205,,,168.47384643554688,-0.058225075721608226,2025-07-14 12:12:25.326724,Yahoo_Finance
158.52444350085074,158.88845926593999,157.4510676977397,157.77774047851562,2120600,0.0,0.0,0.0,VTI,2020-09-29 00:00:00-04:00,-0.0055885456692497115,0.03939627269254853,,,168.47384643554688,-0.06348822789609225,2025-07-14 12:12:25.326724,Yahoo_Finance
158.21637097711204,160.5124794513041,157.97369863519353,158.96307373046875,4786400,0.0,0.0,0.0,VTI,2020-09-30 00:00:00-04:00,0.007512677316573235,0.04720492149333655,,,168.47384643554688,-0.05645251714910341,2025-07-14 12:12:25.326724,Yahoo_Finance
160.27915404331964,160.77384164747656,159.24310723718168,160.28848266601562,3234100,0.0,0.0,0.0,VTI,2020-10-01 00:00:00-04:00,0.008337841641098187,0.055936350294526704,,,168.47384643554688,-0.048585367656235764,2025-07-14 12:12:25.326724,Yahoo_Finance
157.4137180834948,159.89649947526502,157.02170221776925,159.0377960205078,2325600,0.0,0.0,0.0,VTI,2020-10-02 00:00:00-04:00,-0.0078027230946704496,0.04769717134758156,,,168.47384643554688,-0.0560089925806319,2025-07-14 12:12:25.326724,Yahoo_Finance
160.17652465444343,161.968603396654,159.91518072800704,161.9032745361328,2574200,0.0,0.0,0.0,VTI,2020-10-05 00:00:00-04:00,0.018017594479588395,0.06657415411833423,,,168.47384643554688,-0.03900054541657164,2025-07-14 12:12:25.326724,Yahoo_Finance
162.15524583343603,163.32196466309443,159.61646452072546,159.90582275390625,2803300,0.0,0.0,0.0,VTI,2020-10-06 00:00:00-04:00,-0.012337315523416326,0.053415492249855534,,,168.47384643554688,-0.05085669890559837,2025-07-14 12:12:25.326724,Yahoo_Finance
161.46459207190657,163.08865591652886,161.41792046026396,162.69664001464844,1952400,0.0,0.0,0.0,VTI,2020-10-07 00:00:00-04:00,0.017452880781191116,0.07180062724915204,,,168.47384643554688,-0.03429141402733169,2025-07-14 12:12:25.326724,Yahoo_Finance
163.83533555365835,164.1713511703999,163.22864741556836,164.1246795654297,2335200,0.0,0.0,0.0,VTI,2020-10-08 00:00:00-04:00,0.008777314335764341,0.08120815825978722,,,168.47384643554688,-0.025815086211503163,2025-07-14 12:12:25.326724,Yahoo_Finance
165.11404293849662,165.7954169888128,164.68469838515787,165.50607299804688,2489200,0.0,0.0,0.0,VTI,2020-10-09 00:00:00-04:00,0.008416731939857147,0.0903083974990464,,,168.47384643554688,-0.017615632932292447,2025-07-14 12:12:25.326724,Yahoo_Finance
166.74748576918836,168.6049076778857,166.523484820079,167.96087646484375,2895800,0.0,0.0,0.0,VTI,2020-10-12 00:00:00-04:00,0.014832105084300107,0.10647996622504707,,,168.47384643554688,-0.003044804766770563,2025-07-14 12:12:25.326724,Yahoo_Finance
167.69948674642933,167.83950154357407,166.54209660402597,167.07412719726562,2448900,0.0,0.0,0.0,VTI,2020-10-13 00:00:00-04:00,-0.005279498930000681,0.10063830642729465,,,168.47384643554688,-0.008308228653263052,2025-07-14 12:12:25.326724,Yahoo_Finance
167.2608308833666,167.93286215827015,165.66476728710194,165.96343994140625,2155600,0.0,0.0,0.0,VTI,2020-10-14 00:00:00-04:00,-0.006647871064727973,0.09332140487726548,,,168.47384643554688,-0.014900867685127807,2025-07-14 12:12:25.326724,Yahoo_Finance
163.9100018401804,166.20611085216945,163.48998589371897,166.01942443847656,2865300,0.0,0.0,0.0,VTI,2020-10-15 00:00:00-04:00,0.00033733030051719126,0.0936902153153345,,,168.47384643554688,-0.01456856389878474,2025-07-14 12:12:25.326724,Yahoo_Finance
166.5887655539477,167.36346851087737,165.72073364257812,165.72073364257812,1910200,0.0,0.0,0.0,VTI,2020-10-16 00:00:00-04:00,-0.001799131619138472,0.09172252266741832,,,168.47384643554688,-0.016341484753967492,2025-07-14 12:12:25.326724,Yahoo_Finance
166.43011634851038,167.30749124522484,162.9859598566809,163.3499755859375,2713800,0.0,0.0,0.0,VTI,2020-10-19 00:00:00-04:00,-0.01430574198249579,0.07610462194165879,,,168.47384643554688,-0.030413449671962092,2025-07-14 12:12:25.326724,Yahoo_Finance
164.18067066491807,165.5434045465296,163.56465393695862,163.91932678222656,2622900,0.0,0.0,0.0,VTI,2020-10-20 00:00:00-04:00,0.0034854685116836315,0.07985535071671368,,,168.47384643554688,-0.027033986281441835,2025-07-14 12:12:25.326724,Yahoo_Finance
163.9567040882379,164.94607960016668,163.35934448242188,163.35934448242188,3237200,0.0,0.0,0.0,VTI,2020-10-21 00:00:00-04:00,-0.0034162066840882632,0.07616634164974667,,,168.47384643554688,-0.03035783928089787,2025-07-14 12:12:25.326724,Yahoo_Finance
163.64867627031455,164.79672378373368,162.5192860066142,164.51670837402344,3762200,0.0,0.0,0.0,VTI,2020-10-22 00:00:00-04:00,0.007084773113337883,0.08379073601254605,,,168.47384643554688,-0.023488144571076328,2025-07-14 12:12:25.326724,Yahoo_Finance
165.03005957698798,165.16073152955542,163.77001165769664,165.0580596923828,2412700,0.0,0.0,0.0,VTI,2020-10-23 00:00:00-04:00,0.0032905552494317813,0.08735700930821766,,,168.47384643554688,-0.02027487835906235,2025-07-14 12:12:25.326724,Yahoo_Finance
163.3779528258649,163.79798296726938,160.16715480712585,162.06190490722656,3873600,0.0,0.0,0.0,VTI,2020-10-26 00:00:00-04:00,-0.018152126534991098,0.06761916728654538,,,168.47384643554688,-0.03805897273659821,2025-07-14 12:12:25.326724,Yahoo_Finance
162.24861557600352,162.42595914586772,161.30591173462193,161.4085693359375,2525200,0.0,0.0,0.0,VTI,2020-10-27 00:00:00-04:00,-0.004031395112028768,0.06331517259403818,,,168.47384643554688,-0.041936937091967816,2025-07-14 12:12:25.326724,Yahoo_Finance
158.58044348647883,158.88845901679068,155.8829896821819,156.06033325195312,4617500,0.0,0.0,0.0,VTI,2020-10-28 00:00:00-04:00,-0.033134771629461435,0.028082467179993298,,,168.47384643554688,-0.07368213788804777,2025-07-14 12:12:25.326724,Yahoo_Finance
156.340330440751,159.11245564823852,155.40695533364203,157.53504943847656,3101000,0.0,0.0,0.0,VTI,2020-10-29 00:00:00-04:00,0.009449654218939507,0.037797491003398465,,,168.47384643554688,-0.06492875439426246,2025-07-14 12:12:25.326724,Yahoo_Finance
156.70435077189214,157.50705395730225,154.02556869319557,155.86431884765625,3990400,0.0,0.0,0.0,VTI,2020-10-30 00:00:00-04:00,-0.010605453178676894,0.02679117830361366,,,168.47384643554688,-0.07484560870826118,2025-07-14 12:12:25.326724,Yahoo_Finance
157.544357764409,158.49640423880751,156.02296622051514,157.4883575439453,3741600,0.0,0.0,0.0,VTI,2020-11-02 00:00:00-05:00,0.010419566891870957,0.03748989766993116,,,168.47384643554688,-0.06520590064288873,2025-07-14 12:12:25.326724,Yahoo_Finance
159.3271218782567,161.43655865512414,158.99110628278413,160.51251220703125,4096000,0.0,0.0,0.0,VTI,2020-11-03 00:00:00-05:00,0.01920240143619556,0.057412195170986724,,,168.47384643554688,-0.04725560908684658,2025-07-14 12:12:25.326724,Yahoo_Finance
162.55661712015308,166.00077365108572,162.11792966681523,164.01268005371094,3632100,0.0,0.0,0.0,VTI,2020-11-04 00:00:00-05:00,0.021806199395628,0.08047033634225387,,,168.47384643554688,-0.026479874925528266,2025-07-14 12:12:25.326724,Yahoo_Finance
166.7661154427024,168.08217765739846,166.52344306129635,167.40081787109375,3678100,0.0,0.0,0.0,VTI,2020-11-05 00:00:00-05:00,0.020657779729428727,0.1027904545545939,,,168.47384643554688,-0.006369110619574025,2025-07-14 12:12:25.326724,Yahoo_Finance
167.2421312669532,167.82083347101886,166.21542727785837,167.31680297851562,3222100,0.0,0.0,0.0,VTI,2020-11-06 00:00:00-05:00,-0.0005018786266792752,0.10223698759574695,,,168.47384643554688,-0.0068677927257623375,2025-07-14 12:12:25.326724,Yahoo_Finance
175.02649478345015,175.02649478345015,169.05288586969434,169.30490112304688,5549800,0.0,0.0,0.0,VTI,2020-11-09 00:00:00-05:00,0.011882238419213209,0.11533403027683486,,,169.30490112304688,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
168.95021537070798,169.58491782077135,167.15813695515715,169.02488708496094,5609200,0.0,0.0,0.0,VTI,2020-11-10 00:00:00-05:00,-0.0016539039108054432,0.1134893749623056,,,169.30490112304688,-0.0016539039108054514,2025-07-14 12:12:25.326724,Yahoo_Finance
170.27561407595397,170.7143015159842,169.491582403541,170.39695739746094,2878800,0.0,0.0,0.0,VTI,2020-11-11 00:00:00-05:00,0.008117563846147258,0.12252819605556864,,,170.39695739746094,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
169.8275610667403,170.24757692543352,167.72746753110334,168.7168426513672,3325700,0.0,0.0,0.0,VTI,2020-11-12 00:00:00-05:00,-0.009860004378920872,0.11146006312699863,,,170.39695739746094,-0.009860004378920824,2025-07-14 12:12:25.326724,Yahoo_Finance
169.76224573491547,171.4049805707436,169.4822303927862,171.10630798339844,4769900,0.0,0.0,0.0,VTI,2020-11-13 00:00:00-05:00,0.014162577336566118,0.1272012022275395,,,171.10630798339844,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
173.17842628673276,173.24376938620162,171.8250351112254,173.1970977783203,6214800,0.0,0.0,0.0,VTI,2020-11-16 00:00:00-05:00,0.012219244395856643,0.14097474920086128,,,173.1970977783203,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
172.450366639525,173.31841282951544,171.37699104427614,172.8050537109375,5733100,0.0,0.0,0.0,VTI,2020-11-17 00:00:00-05:00,-0.002263571805831255,0.1383920709274049,,,173.1970977783203,-0.0022635718058312986,2025-07-14 12:12:25.326724,Yahoo_Finance
173.09441247452875,173.37442785786186,170.96631834867563,170.97564697265625,3281900,0.0,0.0,0.0,VTI,2020-11-18 00:00:00-05:00,-0.010586534936307013,0.126340443497317,,,173.1970977783203,-0.012826143360135041,2025-07-14 12:12:25.326724,Yahoo_Finance
170.8076413399205,172.06770340733036,170.07028128593845,171.9276885986328,3038500,0.0,0.0,0.0,VTI,2020-11-19 00:00:00-05:00,0.005568287898503055,0.1326122313584377,,,173.1970977783203,-0.007329275120488747,2025-07-14 12:12:25.326724,Yahoo_Finance
171.89971385937608,171.89971385937608,170.95701000722437,171.0223388671875,2785700,0.0,0.0,0.0,VTI,2020-11-20 00:00:00-05:00,-0.005265875082860361,0.12664803683078452,,,173.1970977783203,-0.012556555156116679,2025-07-14 12:12:25.326724,Yahoo_Finance
172.01172166145446,172.86109657241138,171.15301812501247,172.4224090576172,4390900,0.0,0.0,0.0,VTI,2020-11-23 00:00:00-05:00,0.008186475519533998,0.13587131340343084,,,173.1970977783203,-0.004472873567977855,2025-07-14 12:12:25.326724,Yahoo_Finance
173.87846724932828,175.30654446979239,173.23445029694759,175.09185791015625,5378100,0.0,0.0,0.0,VTI,2020-11-24 00:00:00-05:00,0.015482029668469677,0.15345690677710633,,,175.09185791015625,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
174.96117667578727,175.175848981873,174.13981619252127,175.02651977539062,3459400,0.0,0.0,0.0,VTI,2020-11-25 00:00:00-05:00,-0.00037316489496130867,0.15302647715164652,,,175.09185791015625,-0.0003731648949613153,2025-07-14 12:12:25.326724,Yahoo_Finance
175.5959054934254,175.81990645776335,175.17587520093713,175.64256286621094,1742500,0.0,0.0,0.0,VTI,2020-11-27 00:00:00-05:00,0.003519712850434731,0.15708479926016872,,,175.64256286621094,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
175.53054506881742,175.59588817175506,173.17843548005175,174.2611541748047,3721800,0.0,0.0,0.0,VTI,2020-11-30 00:00:00-05:00,-0.007864885759259144,0.14798445950021222,,,175.64256286621094,-0.007864885759259194,2025-07-14 12:12:25.326724,Yahoo_Finance
176.56656504819927,177.15459591566508,176.08120601089135,176.47323608398438,3867300,0.0,0.0,0.0,VTI,2020-12-01 00:00:00-05:00,0.01269406207972601,0.16255704549566863,,,176.47323608398438,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
175.88521375808605,176.6785740822223,175.2878542378411,176.62257385253906,3831400,0.0,0.0,0.0,VTI,2020-12-02 00:00:00-05:00,0.0008462346578357316,0.16354084155927828,,,176.62257385253906,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
176.70656140393672,177.6212649138907,176.42654605618733,176.97723388671875,4408600,0.0,0.0,0.0,VTI,2020-12-03 00:00:00-05:00,0.002008010790714554,0.1658772441245664,,,176.97723388671875,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
177.3412648868012,178.7506561279297,177.33193626320013,178.7506561279297,4401400,0.0,0.0,0.0,VTI,2020-12-04 00:00:00-05:00,0.010020623569843456,0.17756006111658507,,,178.7506561279297,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
178.55467224121094,178.74134442611918,177.91996972191313,178.55467224121094,4319700,0.0,0.0,0.0,VTI,2020-12-07 00:00:00-05:00,-0.0010964093277424647,0.17626897328159985,,,178.7506561279297,-0.0010964093277424766,2025-07-14 12:12:25.326724,Yahoo_Finance
177.93862694781862,179.5720333586224,177.9012982106995,179.32936096191406,3449000,0.0,0.0,0.0,VTI,2020-12-08 00:00:00-05:00,0.004338663956418909,0.18137240907903052,,,179.32936096191406,0.0,2025-07-14 12:12:25.326724,Yahoo_Finance
179.71202835061735,179.80537155377996,176.88390304930337,177.56527709960938,4470500,0.0,0.0,0.0,VTI,2020-12-09 00:00:00-05:00,-0.00983711676014587,0.1697511107537053,,,179.32936096191406,-0.009837116760145837,2025-07-14 12:12:25.326724,Yahoo_Finance
176.71588065397444,178.19061478120943,176.13719274357808,177.82659912109375,3223500,0.0,0.0,0.0,VTI,2020-12-10 00:00:00-05:00,0.0014716955125060327,0.17147262821415055,,,179.32936096191406,-0.008379898488231768,2025-07-14 12:12:25.326724,Yahoo_Finance
