Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Date,Daily_Return,Cumulative_Return,Rolling_Volatility,Sharpe_Ratio,Peak,Drawdown,Processed_Date,Data_Source
166.58878089266108,167.36348392092177,165.7207489013672,165.7207489013672,1910200,0.0,0.0,0.0,VTI,2020-10-16 00:00:00-04:00,-0.001799039709477257,0.09172262318811275,,,168.47389221191406,-0.01634166145508081,2025-07-14 13:49:35.018911,Yahoo_Finance
166.4301008020003,167.30747561675773,162.98594463189514,163.34996032714844,2713800,0.0,0.0,0.0,VTI,2020-10-19 00:00:00-04:00,-0.014305924815906979,0.0761045214209588,,,168.47389221191406,-0.03041380369084435,2025-07-14 13:49:35.018911,Yahoo_Finance
164.18067066491807,165.5434045465296,163.56465393695862,163.91932678222656,2622900,0.0,0.0,0.0,VTI,2020-10-20 00:00:00-04:00,0.003485562248915386,0.0798553507167108,,,168.47389221191406,-0.027034250647919752,2025-07-14 13:49:35.018911,Yahoo_Finance
163.9566734590655,164.9460487861665,163.35931396484375,163.35931396484375,3237200,0.0,0.0,0.0,VTI,2020-10-21 00:00:00-04:00,-0.0034163928584627357,0.07616614060834936,,,168.47389221191406,-0.030358283885535006,2025-07-14 13:49:35.018911,Yahoo_Finance
163.64863073547517,164.7966779294529,162.51924078602485,164.51666259765625,3762200,0.0,0.0,0.0,VTI,2020-10-22 00:00:00-04:00,0.007084681030562923,0.08379043445045142,,,168.47389221191406,-0.023488681612936387,2025-07-14 13:49:35.018911,Yahoo_Finance
165.0300443207874,165.16071626127484,163.76999651798116,165.05804443359375,2412700,0.0,0.0,0.0,VTI,2020-10-23 00:00:00-04:00,0.0032907416634235798,0.08735690878751745,,,168.47389221191406,-0.02027523513271543,2025-07-14 13:49:35.018911,Yahoo_Finance
163.37796820856525,163.7979983895173,160.16716988751648,162.06192016601562,3873600,0.0,0.0,0.0,VTI,2020-10-26 00:00:00-04:00,-0.018151943323086783,0.06761926780723959,,,168.47389221191406,-0.038059143536810856,2025-07-14 13:49:35.018911,Yahoo_Finance
162.24860023780053,162.42594379089954,161.30589648553763,161.40855407714844,2525200,0.0,0.0,0.0,VTI,2020-10-27 00:00:00-04:00,-0.00403158304059259,0.06331507207333797,,,168.47389221191406,-0.04193728797978101,2025-07-14 13:49:35.018911,Yahoo_Finance
158.58044348647883,158.88845901679068,155.8829896821819,156.06033325195312,4617500,0.0,0.0,0.0,VTI,2020-10-28 00:00:00-04:00,-0.03313468022666888,0.028082467179990633,,,168.47389221191406,-0.07368238957966616,2025-07-14 13:49:35.018911,Yahoo_Finance
156.340330440751,159.11245564823852,155.40695533364203,157.53504943847656,3101000,0.0,0.0,0.0,VTI,2020-10-29 00:00:00-04:00,0.009449654218939507,0.0377974910033958,,,168.47389221191406,-0.06492900846427961,2025-07-14 13:49:35.018911,Yahoo_Finance
156.7043354308657,157.50703853769286,154.02555361441628,155.8643035888672,3990400,0.0,0.0,0.0,VTI,2020-10-30 00:00:00-04:00,-0.010605550038322531,0.026791077782913675,,,168.47389221191406,-0.07484595065439555,2025-07-14 13:49:35.018911,Yahoo_Finance
157.54437302862382,158.49641959526454,156.0229813373248,157.48837280273438,3741600,0.0,0.0,0.0,VTI,2020-11-02 00:00:00-05:00,0.010419763707738339,0.037489998190625595,,,168.47389221191406,-0.06520606406695707,2025-07-14 13:49:35.018911,Yahoo_Finance
159.3271521704615,161.4365893483874,158.99113651110366,160.51254272460938,4096000,0.0,0.0,0.0,VTI,2020-11-03 00:00:00-05:00,0.019202496464059582,0.05741239621237826,,,168.47389221191406,-0.047255686817578496,2025-07-14 13:49:35.018911,Yahoo_Finance
162.55660199682768,166.00075820733596,162.11791458430275,164.01266479492188,3632100,0.0,0.0,0.0,VTI,2020-11-04 00:00:00-05:00,0.02180591006098287,0.08047023582155366,,,168.47389221191406,-0.02648023001320973,2025-07-14 13:49:35.018911,Yahoo_Finance
166.76613064363758,168.08219297829433,166.52345824011164,167.4008331298828,3678100,0.0,0.0,0.0,VTI,2020-11-05 00:00:00-05:00,0.020657967719733383,0.10279055507528811,,,168.47389221191406,-0.006369290030300409,2025-07-14 13:49:35.018911,Yahoo_Finance
167.24214651893243,167.82084877577398,166.21544243620528,167.3168182373047,3222100,0.0,0.0,0.0,VTI,2020-11-06 00:00:00-05:00,-0.0005018785809324244,0.10223708811644117,,,168.47389221191406,-0.006867972000990843,2025-07-14 13:49:35.018911,Yahoo_Finance
175.02652633235803,175.02652633235803,169.05291634184616,169.304931640625,5549800,0.0,0.0,0.0,VTI,2020-11-09 00:00:00-05:00,0.011882328532572206,0.1153342313182264,,,169.304931640625,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
168.95021537070798,169.58491782077135,167.15813695515715,169.02488708496094,5609200,0.0,0.0,0.0,VTI,2020-11-10 00:00:00-05:00,-0.0016540838648368972,0.11348937496230271,,,169.304931640625,-0.001654083864836843,2025-07-14 13:49:35.018911,Yahoo_Finance
170.27558358010808,170.7142709415707,169.4915520481128,170.3969268798828,2878800,0.0,0.0,0.0,VTI,2020-11-11 00:00:00-05:00,0.008117383295350056,0.12252799501417155,,,170.3969268798828,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
169.82760714446835,170.24762311712055,167.7275130390326,168.71688842773438,3325700,0.0,0.0,0.0,VTI,2020-11-12 00:00:00-05:00,-0.009859558402322222,0.11146036468908771,,,170.3969268798828,-0.009859558402322244,2025-07-14 13:49:35.018911,Yahoo_Finance
169.76229115170335,171.40502642701517,169.4822757346611,171.10635375976562,4769900,0.0,0.0,0.0,VTI,2020-11-13 00:00:00-05:00,0.014162573493967212,0.12720150378962858,,,171.10635375976562,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
173.17842628673276,173.24376938620162,171.8250351112254,173.1970977783203,6214800,0.0,0.0,0.0,VTI,2020-11-16 00:00:00-05:00,0.01221897359516011,0.14097474920085884,,,173.1970977783203,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
172.45038186699495,173.3184281336344,171.3770061769664,172.80506896972656,5733100,0.0,0.0,0.0,VTI,2020-11-17 00:00:00-05:00,-0.00226348370511098,0.13839217144809957,,,173.1970977783203,-0.002263483705111031,2025-07-14 13:49:35.018911,Yahoo_Finance
173.09441247452875,173.37442785786186,170.96631834867563,170.97564697265625,3281900,0.0,0.0,0.0,VTI,2020-11-18 00:00:00-05:00,-0.010586622302096949,0.12634044349731455,,,173.1970977783203,-0.012826143360135041,2025-07-14 13:49:35.018911,Yahoo_Finance
170.80765649930404,172.0677186785459,170.07029637988038,171.92770385742188,3038500,0.0,0.0,0.0,VTI,2020-11-19 00:00:00-05:00,0.005568377143897463,0.13261233187913235,,,173.1970977783203,-0.00732918701976848,2025-07-14 13:49:35.018911,Yahoo_Finance
171.89971385937608,171.89971385937608,170.95701000722437,171.0223388671875,2785700,0.0,0.0,0.0,VTI,2020-11-20 00:00:00-05:00,-0.005265963366702042,0.12664803683078185,,,173.1970977783203,-0.012556555156116679,2025-07-14 13:49:35.018911,Yahoo_Finance
172.01169121656514,172.86106597718856,171.15298783210778,172.42237854003906,4390900,0.0,0.0,0.0,VTI,2020-11-23 00:00:00-05:00,0.008186297077475979,0.13587111236203375,,,173.1970977783203,-0.00447304976941839,2025-07-14 13:49:35.018911,Yahoo_Finance
173.87846724932828,175.30654446979239,173.23445029694759,175.09185791015625,5378100,0.0,0.0,0.0,VTI,2020-11-24 00:00:00-05:00,0.015482209401822544,0.15345690677710389,,,175.09185791015625,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
174.96119192887974,175.17586425368054,174.1398313740076,175.0265350341797,3459400,0.0,0.0,0.0,VTI,2020-11-25 00:00:00-05:00,-0.00037307774762485035,0.15302657767234118,,,175.09185791015625,-0.00037307774762479934,2025-07-14 13:49:35.018911,Yahoo_Finance
175.59587498395388,175.8198759093721,175.17584476444512,175.6425323486328,1742500,0.0,0.0,0.0,VTI,2020-11-27 00:00:00-05:00,0.0035194510040024163,0.15708459821877163,,,175.6425323486328,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
175.53052969887696,175.595872796093,173.17842031606853,174.26113891601562,3721800,0.0,0.0,0.0,VTI,2020-11-30 00:00:00-05:00,-0.007864800251656923,0.14798435897951223,,,175.6425323486328,-0.007864800251656928,2025-07-14 13:49:35.018911,Yahoo_Finance
176.56658031505802,177.15461123336806,176.0812212357835,176.47325134277344,3867300,0.0,0.0,0.0,VTI,2020-12-01 00:00:00-05:00,0.012694238316805384,0.16255714601636329,,,176.47325134277344,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
175.88522895317305,176.67858934584933,175.28786938132095,176.62258911132812,3831400,0.0,0.0,0.0,VTI,2020-12-02 00:00:00-05:00,0.000846234584665817,0.16354094207997272,,,176.62258911132812,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
176.70659187484068,177.6212955425242,176.42657647880603,176.97726440429688,4408600,0.0,0.0,0.0,VTI,2020-12-03 00:00:00-05:00,0.0020080970092970496,0.16587744516595815,,,176.97726440429688,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
177.34132544071497,178.75071716308594,177.3319968139286,178.75071716308594,4401400,0.0,0.0,0.0,VTI,2020-12-04 00:00:00-05:00,0.010020794279753886,0.17756046319937124,,,178.75071716308594,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
178.55465698242188,178.74132915137764,177.919954517364,178.55465698242188,4319700,0.0,0.0,0.0,VTI,2020-12-07 00:00:00-05:00,-0.001096835770931115,0.17626887276089986,,,178.75071716308594,-0.001096835770931112,2025-07-14 13:49:35.018911,Yahoo_Finance
177.9386420882728,179.57204863805998,177.90131334797746,179.32937622070312,3449000,0.0,0.0,0.0,VTI,2020-12-08 00:00:00-05:00,0.0043388352416791065,0.18137250959972495,,,179.32937622070312,0.0,2025-07-14 13:49:35.018911,Yahoo_Finance
179.71204379388408,179.80538700506798,176.88391824953965,177.56529235839844,4470500,0.0,0.0,0.0,VTI,2020-12-09 00:00:00-05:00,-0.00983711592312464,0.16975121127439974,,,179.32937622070312,-0.009837115923124638,2025-07-14 13:49:35.018911,Yahoo_Finance
176.71591098093745,178.19064536125785,176.13722297123002,177.82662963867188,3223500,0.0,0.0,0.0,VTI,2020-12-10 00:00:00-05:00,0.0014717813194369267,0.17147282925554208,,,179.32937622070312,-0.008379812687140557,2025-07-14 13:49:35.018911,Yahoo_Finance
